,sub,PR Evidence,bias_highbaserate,pre_map_change,post_map_change,rt_planning_pr,median_RT_actionselection,trial_num,planning_q,PR_individual_answers,experiment,log_rt_planning,PR
1520,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.9615,0.9555,1.3583063451843287,0.9555,1,5,0.0062598013485067345,-2.0271323002776303
1521,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,1.0743,0.9555,2.358306345184329,0.9555,0,5,0.11718980199216895,-2.0271323002776303
1522,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.928,0.9555,5.358306345184329,0.9555,0,5,-0.029203030894127083,-2.0271323002776303
1523,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.8222,0.9555,6.358306345184329,0.9555,0,5,-0.1502510892165497,-2.0271323002776303
1524,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.9894,0.9555,7.358306345184329,0.9555,1,5,0.03486393511328052,-2.0271323002776303
1525,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.8375,0.9555,10.358306345184328,0.9555,0,5,-0.13181349998110617,-2.0271323002776303
1526,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.5897,0.9555,11.358306345184328,0.9555,1,5,-0.48262083067386935,-2.0271323002776303
1527,5e7a54cb26ed710245408b81_pr_task_fullstudy1_2022-08-24_20h21.35.908.csv,0.5,-2.5931673492148124,1.0,1.0,0.7549,0.9555,13.358306345184328,0.9555,1,5,-0.23564947353474855,-2.0271323002776303
1528,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,8.032,0.203,-0.6416936548156713,0.203,1,5,3.677982862889723,-2.0271323002776303
1529,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,1.14,0.203,0.3583063451843287,0.203,0,5,1.7255775623467535,-2.0271323002776303
1530,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.436,0.203,2.358306345184329,0.203,0,5,0.764436264307247,-2.0271323002776303
1531,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.335,0.203,3.358306345184329,0.203,1,5,0.5009245527832792,-2.0271323002776303
1532,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.203,0.203,8.358306345184328,0.203,1,5,0.0,-2.0271323002776303
1533,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.238,0.203,9.358306345184328,0.203,0,5,0.15906469462968728,-2.0271323002776303
1534,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.068,0.203,12.358306345184328,0.203,1,5,-1.0936982738656806,-2.0271323002776303
1535,5f70f2daea9a9f7076484982_pr_task_fullstudy1_2022-08-24_20h16.36.806.csv,0.5,-2.7181673492148124,1.0,1.0,0.102,0.203,14.358306345184328,0.203,0,5,-0.6882331657575164,-2.0271323002776303
1536,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,0.8074,1.1745,0.3583063451843287,1.1745,1,5,-0.37477859568012717,-1.9021323002776303
1537,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,0.8033,1.1745,5.358306345184329,1.1745,1,5,-0.3798695609192007,-1.9021323002776303
1538,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,1.4555,1.1745,6.358306345184329,1.1745,1,5,0.21450695908671036,-1.9021323002776303
1539,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,0.6567,1.1745,8.358306345184328,1.1745,1,5,-0.5813705109020407,-1.9021323002776303
1540,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,0.7352,1.1745,9.358306345184328,1.1745,0,5,-0.4684552330574903,-1.9021323002776303
1541,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,1.003,1.1745,10.358306345184328,1.1745,0,5,-0.1578470161370322,-1.9021323002776303
1542,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,0.6396,1.1745,12.358306345184328,1.1745,1,5,-0.6077548231391685,-1.9021323002776303
1543,612ba6c594a6d54154a88ae7_pr_task_fullstudy1_2022-08-23_16h31.30.625.csv,0.625,-2.4681673492148124,1.0,1.0,3.468,1.1745,14.358306345184328,1.1745,0,5,1.082735533801465,-1.9021323002776303
1544,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,2.0165,1.4033,-0.6416936548156713,1.4033,0,5,0.36253672955633287,-2.2771323002776303
1545,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,1.5215,1.4033,2.358306345184329,1.4033,1,5,0.0808700845799358,-2.2771323002776303
1546,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,0.2936,1.4033,6.358306345184329,1.4033,0,5,-1.5643635880167295,-2.2771323002776303
1547,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,0.3534,1.4033,7.358306345184329,1.4033,0,5,-1.3789813248714942,-2.2771323002776303
1548,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,3.6284,1.4033,11.358306345184328,1.4033,0,5,0.9499651739836991,-2.2771323002776303
1549,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,0.1679,1.4033,12.358306345184328,1.4033,1,5,-2.123213320673595,-2.2771323002776303
1550,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,0.3869,1.4033,13.358306345184328,1.4033,0,5,-1.2884156230506227,-2.2771323002776303
1551,60a68725b2b424dc0d7ce793_pr_task_fullstudy1_2022-08-24_19h17.27.794.csv,0.25,-2.5931673492148124,1.0,1.0,1.0319,1.4033,14.358306345184328,1.4033,0,5,-0.30742484263542136,-2.2771323002776303
1552,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.739,0.362,4.358306345184329,0.362,1,5,0.7136537091224308,-2.0271323002776303
1553,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.986,0.362,5.358306345184329,0.362,0,5,1.0020121427768645,-2.0271323002776303
1554,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.415,0.362,6.358306345184329,0.362,0,5,0.13663430840492727,-2.0271323002776303
1555,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.127,0.362,9.358306345184328,0.362,1,5,-1.0474571253671798,-2.0271323002776303
1556,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.037,0.362,10.358306345184328,0.362,0,5,-2.2807262991815467,-2.0271323002776303
1557,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.064,0.362,11.358306345184328,0.362,1,5,-1.732761128466099,-2.0271323002776303
1558,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.104,0.362,12.358306345184328,0.362,0,5,-1.2472533126843985,-2.0271323002776303
1559,60513ec07ee46769ed029be4_pr_task_fullstudy1_2022-08-24_20h15.57.698.csv,0.5,-2.4681673492148124,1.0,1.0,0.166,0.362,14.358306345184328,0.362,1,5,-0.7796564234692277,-2.0271323002776303
1560,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,2.2521,1.48665,-0.6416936548156713,1.48665,1,5,0.41533784772623916,-2.0271323002776303
1561,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,2.565,1.48665,2.358306345184329,1.48665,1,5,0.5454332120840426,-2.0271323002776303
1562,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,1.1215,1.48665,3.358306345184329,1.48665,0,5,-0.2818581915605642,-2.0271323002776303
1563,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,1.4691,1.48665,5.358306345184329,1.48665,0,5,-0.011875298144445719,-2.0271323002776303
1564,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,1.3372,1.48665,6.358306345184329,1.48665,0,5,-0.10594739097488369,-2.0271323002776303
1565,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,1.9835,1.48665,8.358306345184328,1.48665,1,5,0.2883376944335578,-2.0271323002776303
1566,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,0.6892,1.48665,9.358306345184328,1.48665,1,5,-0.7687490408670525,-2.0271323002776303
1567,6012ed349807110d8eb941a6_pr_task_fullstudy1_2022-08-24_12h15.42.337.csv,0.5,-3.0931673492148124,1.0,1.0,0.784,1.48665,10.358306345184328,1.48665,0,5,-0.6398715251704192,-2.0271323002776303
1568,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,1.2011,0.7969,0.3583063451843287,0.7969,0,5,0.41026388215674214,-1.9021323002776303
1569,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.5742,0.7969,1.3583063451843287,0.7969,0,5,-0.3277514327167389,-1.9021323002776303
1570,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.5503,0.7969,2.358306345184329,0.7969,1,5,-0.3702656163379893,-1.9021323002776303
1571,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.2019,0.7969,3.358306345184329,0.7969,1,5,-1.3729566750849107,-1.9021323002776303
1572,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.4887,0.7969,8.358306345184328,0.7969,0,5,-0.48898039612759336,-1.9021323002776303
1573,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,1.4067,0.7969,9.358306345184328,0.7969,1,5,0.5682726143599478,-1.9021323002776303
1574,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.5838,0.7969,11.358306345184328,0.7969,1,5,-0.3111707419836882,-1.9021323002776303
1575,6266b7c4afe8a0ff03ca1f53_pr_task_fullstudy1_2022-08-24_19h22.27.433.csv,0.625,-2.5931673492148124,1.0,1.0,0.8516,0.7969,12.358306345184328,0.7969,1,5,0.06638773261562197,-1.9021323002776303
1576,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.7597,0.77265,-0.6416936548156713,0.77265,1,5,-0.016902546170527843,-2.0271323002776303
1577,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.7016,0.77265,0.3583063451843287,0.77265,0,5,-0.09646272362173058,-2.0271323002776303
1578,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.7156,0.77265,2.358306345184329,0.77265,0,5,-0.07670481304513978,-2.0271323002776303
1579,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.6844,0.77265,3.358306345184329,0.77265,1,5,-0.12128362266166538,-2.0271323002776303
1580,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.4811,0.77265,5.358306345184329,0.77265,1,5,-0.47375101597429586,-2.0271323002776303
1581,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.4755,0.77265,7.358306345184329,0.77265,0,5,-0.48545928269425886,-2.0271323002776303
1582,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.66,0.77265,10.358306345184328,0.77265,1,5,-0.15758632965923258,-2.0271323002776303
1583,5d29412ab711e9001ab74ece_pr_task_fullstudy1_2022-08-24_20h17.07.497.csv,0.5,-2.5931673492148124,1.0,1.0,0.6631,0.77265,11.358306345184328,0.77265,0,5,-0.15290035630488194,-2.0271323002776303
1584,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,4.5365,1.0276,-0.6416936548156713,1.0276,0,5,1.484929803373955,-2.0271323002776303
1585,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,2.6277,1.0276,0.3583063451843287,1.0276,1,5,0.9388829526014244,-2.0271323002776303
1586,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,2.1226,1.0276,4.358306345184329,1.0276,0,5,0.7254157660919935,-2.0271323002776303
1587,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,3.6421,1.0276,5.358306345184329,1.0276,0,5,1.2653344521158425,-2.0271323002776303
1588,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,0.4321,1.0276,7.358306345184329,1.0276,1,5,-0.8663242222978411,-2.0271323002776303
1589,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,1.0826,1.0276,9.358306345184328,1.0276,1,5,0.05213956912714888,-2.0271323002776303
1590,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,0.2196,1.0276,11.358306345184328,1.0276,1,5,-1.543173555600353,-2.0271323002776303
1591,5c4f65bf2090bd0001c43421_pr_task_fullstudy1_2022-08-24_19h16.01.220.csv,0.5,-2.4681673492148124,1.0,1.0,0.3678,1.0276,12.358306345184328,1.0276,0,5,-1.027441953065508,-2.0271323002776303
1592,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,0.6566,0.86605,-0.6416936548156713,0.86605,0,5,-0.276867638548797,-2.4021323002776303
1593,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,0.5121,0.86605,0.3583063451843287,0.86605,0,5,-0.5254227251477844,-2.4021323002776303
1594,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,1.4154,0.86605,1.3583063451843287,0.86605,0,5,0.4912248120253952,-2.4021323002776303
1595,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,0.583,0.86605,2.358306345184329,0.86605,0,5,-0.3957554572657968,-2.4021323002776303
1596,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,1.2645,0.86605,4.358306345184329,0.86605,0,5,0.3784894224937307,-2.4021323002776303
1597,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,0.4422,0.86605,8.358306345184328,0.86605,0,5,-0.6721803751929433,-2.4021323002776303
1598,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,5.4804,0.86605,13.358306345184328,0.86605,0,5,1.8449907263626646,-2.4021323002776303
1599,545d347afdf99b7f9fca22c7_pr_task_fullstudy1_2022-08-25_06h02.21.323.csv,0.125,-2.5931673492148124,1.0,1.0,0.5272,0.86605,14.358306345184328,0.86605,1,5,-0.4963626604279917,-2.4021323002776303
1600,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.8349,0.7853,0.3583063451843287,0.7853,0,5,0.06124614681912573,-2.0271323002776303
1601,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.7184,0.7853,1.3583063451843287,0.7853,1,5,-0.089039293392839,-2.0271323002776303
1602,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.7916,0.7853,4.358306345184329,0.7853,0,5,0.007990403347581686,-2.0271323002776303
1603,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.5353,0.7853,6.358306345184329,0.7853,0,5,-0.3832384729814934,-2.0271323002776303
1604,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.4131,0.7853,10.358306345184328,0.7853,1,5,-0.6423761159781101,-2.0271323002776303
1605,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.3539,0.7853,11.358306345184328,0.7853,1,5,-0.7970514230294112,-2.0271323002776303
1606,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.3389,0.7853,13.358306345184328,0.7853,0,5,-0.8403607317678233,-2.0271323002776303
1607,613bddfaa4471bbe889926ee_pr_task_fullstudy1_2022-08-24_13h23.35.566.csv,0.5,-2.5931673492148124,1.0,1.0,0.6263,0.7853,14.358306345184328,0.7853,1,5,-0.22623632084946182,-2.0271323002776303
1608,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.8852,0.5107,0.3583063451843287,0.5107,1,5,0.5500312745232963,-2.0271323002776303
1609,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.7698,0.5107,2.358306345184329,0.5107,0,5,0.41034840719604754,-2.0271323002776303
1610,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.395,0.5107,4.358306345184329,0.5107,0,5,-0.25689656875247635,-2.0271323002776303
1611,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.8399,0.5107,5.358306345184329,0.5107,0,5,0.49750050347798314,-2.0271323002776303
1612,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.5226,0.5107,6.358306345184329,0.5107,1,5,0.023034019432913676,-2.0271323002776303
1613,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.5929,0.5107,8.358306345184328,0.5107,1,5,0.14924341705972366,-2.0271323002776303
1614,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.2751,0.5107,9.358306345184328,0.5107,1,5,-0.6186476657230694,-2.0271323002776303
1615,60684f29dbfe1bb2059e5e27_pr_task_fullstudy1_2022-08-24_21h16.21.751.csv,0.5,-2.5931673492148124,1.0,1.0,0.1862,0.5107,10.358306345184328,0.5107,0,5,-1.0089609688106316,-2.0271323002776303
1616,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,1.7578,0.5564,-0.6416936548156713,0.5564,0,5,1.150330846081257,-1.9021323002776303
1617,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.7347,0.5564,4.358306345184329,0.5564,1,5,0.277974792576944,-1.9021323002776303
1618,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.394,0.5564,7.358306345184329,0.5564,1,5,-0.34513655075135397,-1.9021323002776303
1619,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.2801,0.5564,9.358306345184328,0.5564,1,5,-0.686340777783225,-1.9021323002776303
1620,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.4108,0.5564,10.358306345184328,0.5564,1,5,-0.3033809819948847,-1.9021323002776303
1621,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.2961,0.5564,12.358306345184328,0.5564,1,5,-0.6307902249417424,-1.9021323002776303
1622,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.9406,0.5564,13.358306345184328,0.5564,0,5,0.5250305094616597,-1.9021323002776303
1623,5ed1463ba41e260775f2ec6c_pr_task_fullstudy1_2022-08-24_19h16.40.337.csv,0.625,-2.5931673492148124,1.0,1.0,0.5429,0.5564,14.358306345184328,0.5564,0,5,-0.02456231913788238,-1.9021323002776303
1624,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,8.6722,1.3679,-0.6416936548156713,1.3679,1,5,1.8468457900487154,-1.9021323002776303
1625,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,1.2684,1.3679,0.3583063451843287,1.3679,1,5,-0.07552045343120631,-1.9021323002776303
1626,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,0.9717,1.3679,3.358306345184329,1.3679,1,5,-0.34198488125000515,-1.9021323002776303
1627,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,1.6533,1.3679,4.358306345184329,1.3679,1,5,0.18949657346190082,-1.9021323002776303
1628,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,0.6905,1.3679,5.358306345184329,1.3679,0,5,-0.6836160232460516,-1.9021323002776303
1629,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,0.5676,1.3679,10.358306345184328,1.3679,0,5,-0.8796150508095111,-1.9021323002776303
1630,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,2.4363,1.3679,12.358306345184328,1.3679,0,5,0.5772037778610764,-1.9021323002776303
1631,61687ebcd2a35ffb762d1928_pr_task_fullstudy1_2022-08-24_20h18.24.017.csv,0.625,-2.5931673492148124,1.0,1.0,0.7016,1.3679,14.358306345184328,1.3679,1,5,-0.6676685550374253,-1.9021323002776303
1632,5efef32a88bb6a01c8087591_pr_task_fullstudy1_2022-08-25_01h15.15.289.csv,0.625,-2.5931673492148124,1.0,1.0,16.585,0.871,-0.6416936548156713,0.871,1,5,2.94661197452865,-1.9021323002776303
1634,5efef32a88bb6a01c8087591_pr_task_fullstudy1_2022-08-25_01h15.15.289.csv,0.625,-2.5931673492148124,1.0,1.0,0.827,0.871,1.3583063451843287,0.871,1,5,-0.0518372818288115,-1.9021323002776303
1635,5efef32a88bb6a01c8087591_pr_task_fullstudy1_2022-08-25_01h15.15.289.csv,0.625,-2.5931673492148124,1.0,1.0,8.234,0.871,3.358306345184329,0.871,1,5,2.246385225477347,-1.9021323002776303
